,dataset,metric,mean,std,cv
291,antidiabetic_subsampled,max_unique_trimers,38.96,0.19595917942265423,0.005029753065263199
292,antidiabetic_subsampled,entropy_unique_trimers_on_all,0.34035363136511615,0.041731808851652244,0.12261308534970272
293,antidiabetic_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
294,antifungal_subsampled,mean_levenshtein,58.114311473507485,0.21919056380114396,0.003771714027809934
295,antifungal_subsampled,std_levenshtein,16.665727030725723,0.13334971298519338,0.00800143388520306
296,antifungal_subsampled,entropy_len,2.3438824713476802,0.025711138417102004,0.010969465718269854
297,antifungal_subsampled,std_len,26.12826926320266,0.12628017944620887,0.004833086270434819
298,antifungal_subsampled,min_len,5.0,0.0,0.0
299,antifungal_subsampled,mean_shannon_entropy,3.6393947319078803,0.005532607663613234,0.0015201999428934917
300,antifungal_subsampled,std_shannon_entropy,0.5022006122525022,0.007128642224778718,0.014194809904362476
301,antifungal_subsampled,median_shannon_entropy,3.811480533318867,0.0037072026151965575,0.0009726410991186386
302,antifungal_subsampled,entropy_unique_trimers,2.343217441338139,0.036687795216554756,0.015657016958530102
303,antifungal_subsampled,std_unique_trimers,25.879415216892703,0.1253022748769614,0.004841773812383935
304,antifungal_subsampled,median_unique_trimers,53.52,0.4995998398718718,0.009334825109713597
305,antifungal_subsampled,max_unique_trimers,98.0,0.0,0.0
306,antifungal_subsampled,entropy_unique_trimers_on_all,1.2800834271465542,0.024152312167292612,0.01886776412778873
307,antifungal_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
308,antimalarial_alternative_subsampled,mean_levenshtein,30.472917450788508,0.22092144596536734,0.007249763542402496
309,antimalarial_alternative_subsampled,std_levenshtein,9.143513397569293,0.15073670229320257,0.016485643509121378
310,antimalarial_alternative_subsampled,entropy_len,2.294052427213765,0.03506903074374476,0.015286935175382087
311,antimalarial_alternative_subsampled,std_len,13.077615805507962,0.13719167700227547,0.010490572520450844
312,antimalarial_alternative_subsampled,min_len,1.01,0.09949874371066199,0.0985136076343188
313,antimalarial_alternative_subsampled,mean_shannon_entropy,3.2952006182846545,0.013382099893641378,0.004061088062252048
314,antimalarial_alternative_subsampled,std_shannon_entropy,0.6604526802740821,0.015261852424662636,0.02310816941242346
315,antimalarial_alternative_subsampled,median_shannon_entropy,3.4889498047912797,0.008605321453729222,0.0024664503461505143
316,antimalarial_alternative_subsampled,entropy_unique_trimers,2.2663855963654753,0.028990199558811332,0.012791380074644807
317,antimalarial_alternative_subsampled,std_unique_trimers,13.07028519260072,0.13552358754964838,0.01036883170891866
318,antimalarial_alternative_subsampled,median_unique_trimers,25.87,0.40385641012617335,0.015610993820107203
319,antimalarial_alternative_subsampled,max_unique_trimers,77.78,2.8198581524608644,0.0362542832664035
320,antimalarial_alternative_subsampled,entropy_unique_trimers_on_all,0.3472369019731175,0.021416336760604983,0.06167644233349081
321,antimalarial_alternative_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
322,antimalarial_main_subsampled,mean_levenshtein,34.37687431142417,0.21168034925400603,0.006157638048659361
323,antimalarial_main_subsampled,std_levenshtein,16.429904472212883,0.18966315428060224,0.01154377705612169
324,antimalarial_main_subsampled,entropy_len,2.8594409470269904,0.023923735291320143,0.008366577850189233
325,antimalarial_main_subsampled,std_len,17.961857736185333,0.18115785667814874,0.010085697111006198
326,antimalarial_main_subsampled,min_len,1.05,0.21794494717703372,0.20756661635907972
327,antimalarial_main_subsampled,mean_shannon_entropy,3.2228795424088794,0.005634712281326533,0.001748347155759652
328,antimalarial_main_subsampled,std_shannon_entropy,0.5472134854848846,0.008071976406228608,0.014751055338258063
329,antimalarial_main_subsampled,median_shannon_entropy,3.3250841406923906,0.004424807113322176,0.0013307353817521102
330,antimalarial_main_subsampled,entropy_unique_trimers,2.8839786693593608,0.021835677984116526,0.0075713729148236195
331,antimalarial_main_subsampled,std_unique_trimers,17.48413215606088,0.18462778752594355,0.010559734156547328
332,antimalarial_main_subsampled,median_unique_trimers,24.895,0.3024483426967322,0.012148959337085046
333,antimalarial_main_subsampled,max_unique_trimers,97.81,0.5038849074937649,0.005151670662445199
334,antimalarial_main_subsampled,entropy_unique_trimers_on_all,1.5035519322479285,0.02116626334528712,0.014077507328690595
335,antimalarial_main_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
336,antimicrobial_subsampled,mean_levenshtein,18.382060933780863,0.03349655698645888,0.0018222416467405993
337,antimicrobial_subsampled,std_levenshtein,4.213204772106556,0.014116011824486971,0.0033504214933823694
338,antimicrobial_subsampled,entropy_len,2.8875181480338172,0.0028247128958502183,0.0009782494000162858
339,antimicrobial_subsampled,std_len,5.342720188289126,0.01714686278978842,0.003209388136659891
340,antimicrobial_subsampled,min_len,11.0,0.0,0.0
341,antimicrobial_subsampled,mean_shannon_entropy,3.034298139455728,0.002744218904811307,0.0009043998904153653
342,antimicrobial_subsampled,std_shannon_entropy,0.5118108581406502,0.002613419114581979,0.0051062205363837515
343,antimicrobial_subsampled,median_shannon_entropy,3.135057829601759,0.004921246011495723,0.0015697464860228306
344,antimicrobial_subsampled,entropy_unique_trimers,2.968565025908607,0.003494151023547115,0.0011770505254395222
345,antimicrobial_subsampled,std_unique_trimers,5.450395223231156,0.018131784647074475,0.00332669171765592
346,antimicrobial_subsampled,median_unique_trimers,15.81,0.38587562763149474,0.02440706057125204
347,antimicrobial_subsampled,max_unique_trimers,28.0,0.0,0.0
348,antimicrobial_subsampled,entropy_unique_trimers_on_all,0.47389837317833977,0.0055389869791267875,0.011688132503975338
349,antimicrobial_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
350,antimicrobial_UniDL4BioPep_subsampled,mean_levenshtein,58.22974868572023,0.1291082955057863,0.002217222269026343
351,antimicrobial_UniDL4BioPep_subsampled,std_levenshtein,20.40970059119913,0.06758321924883326,0.0033113283042464537
352,antimicrobial_UniDL4BioPep_subsampled,entropy_len,2.71544732522718,0.001753626680151155,0.0006457966110627622
353,antimicrobial_UniDL4BioPep_subsampled,std_len,28.720348217195507,0.05580785907348319,0.0019431470207617397
354,antimicrobial_UniDL4BioPep_subsampled,min_len,11.0,0.0,0.0
355,antimicrobial_UniDL4BioPep_subsampled,mean_shannon_entropy,3.5267782092767543,0.002431470150194435,0.0006894309780520796
356,antimicrobial_UniDL4BioPep_subsampled,std_shannon_entropy,0.5117187686603242,0.00248545200820456,0.004857066342732462
357,antimicrobial_UniDL4BioPep_subsampled,median_shannon_entropy,3.686958727474072,0.002861930226332507,0.0007762306111555552
358,antimicrobial_UniDL4BioPep_subsampled,entropy_unique_trimers,2.76385084407619,0.023919095144178164,0.008654264102364417
359,antimicrobial_UniDL4BioPep_subsampled,std_unique_trimers,28.319677074049597,0.055315337508924915,0.0019532474669215942
360,antimicrobial_UniDL4BioPep_subsampled,median_unique_trimers,49.54,0.537028863283902,0.01084030810019988
361,antimicrobial_UniDL4BioPep_subsampled,max_unique_trimers,98.0,0.0,0.0
362,antimicrobial_UniDL4BioPep_subsampled,entropy_unique_trimers_on_all,1.8325433886815237,0.0075052098783266775,0.004095515513947268
363,antimicrobial_UniDL4BioPep_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
364,antioxidant_subsampled,mean_levenshtein,7.122603809741009,0.04426428679641705,0.006214621503428334
365,antioxidant_subsampled,std_levenshtein,3.5841870257653357,0.03086723495570165,0.008612060345570424
366,antioxidant_subsampled,entropy_len,2.2651504240499314,0.010252819295809125,0.004526330431282262
367,antioxidant_subsampled,std_len,3.657298447981351,0.03040721953526629,0.008314120372661842
368,antioxidant_subsampled,min_len,2.0,0.0,0.0
369,antioxidant_subsampled,mean_shannon_entropy,2.0279540868089994,0.0067899704866115065,0.00334818748154973
370,antioxidant_subsampled,std_shannon_entropy,0.6950630369439068,0.00451984461876928,0.006502783745546869
371,antioxidant_subsampled,median_shannon_entropy,1.973486933562577,0.034498436051400475,0.017480954884825727
372,antioxidant_subsampled,entropy_unique_trimers,2.257530030690156,0.010260490609327393,0.004545007361957719
373,antioxidant_subsampled,std_unique_trimers,3.615047342355417,0.03073041281069565,0.00850069443092631
374,antioxidant_subsampled,median_unique_trimers,2.985,0.11079259903080169,0.03711644858653323
375,antioxidant_subsampled,max_unique_trimers,17.97,0.17058722109231983,0.00949288932066332
376,antioxidant_subsampled,entropy_unique_trimers_on_all,0.247587678817908,0.010485082643961653,0.04234896782433613
377,antioxidant_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
378,antioxidant_UniDL4BioPep_subsampled,mean_levenshtein,6.916640978044277,0.07722579512942769,0.011165216667247598
379,antioxidant_UniDL4BioPep_subsampled,std_levenshtein,4.286863483137149,0.09762339705158639,0.022772686239158024
380,antioxidant_UniDL4BioPep_subsampled,entropy_len,2.2322411021011135,0.016566253937114032,0.00742135512222265
381,antioxidant_UniDL4BioPep_subsampled,std_len,4.057433990541977,0.08268870757418537,0.020379557071522468
382,antioxidant_UniDL4BioPep_subsampled,min_len,2.0,0.0,0.0
383,antioxidant_UniDL4BioPep_subsampled,mean_shannon_entropy,1.9576749807026423,0.009496450577199115,0.00485088212844743
384,antioxidant_UniDL4BioPep_subsampled,std_shannon_entropy,0.7007078031602076,0.006443072481402895,0.009195091666375764
385,antioxidant_UniDL4BioPep_subsampled,median_shannon_entropy,1.921928094887363,6.661338147750939e-16,3.4659663727645e-16
386,antioxidant_UniDL4BioPep_subsampled,entropy_unique_trimers,2.2284521957005436,0.016625288375536205,0.007460464445955873
387,antioxidant_UniDL4BioPep_subsampled,std_unique_trimers,4.038174504265698,0.0827191920079725,0.020484303469449534
388,antioxidant_UniDL4BioPep_subsampled,median_unique_trimers,2.0,0.0,0.0
389,antioxidant_UniDL4BioPep_subsampled,max_unique_trimers,27.96,0.39799497484264795,0.014234441160323604
390,antioxidant_UniDL4BioPep_subsampled,entropy_unique_trimers_on_all,0.22610549354299253,0.009770363724677046,0.043211527378565324
391,antioxidant_UniDL4BioPep_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
392,antiparasitic_subsampled,mean_levenshtein,53.27814034202261,0.3792512357123559,0.007118327202821403
393,antiparasitic_subsampled,std_levenshtein,20.576490872819974,0.18039814113817643,0.008767196615457355
394,antiparasitic_subsampled,entropy_len,2.227608625358642,0.008920873627923627,0.004004686248010635
395,antiparasitic_subsampled,std_len,27.672896550416734,0.15451274117883307,0.005583540591687942
396,antiparasitic_subsampled,min_len,5.18,0.3841874542459709,0.0741674622096469
397,antiparasitic_subsampled,mean_shannon_entropy,3.4721810572255243,0.00848369142814524,0.002443332098276063
398,antiparasitic_subsampled,std_shannon_entropy,0.5442436774959389,0.007175656524062424,0.01318463919889261
399,antiparasitic_subsampled,median_shannon_entropy,3.6156849352044036,0.018158548209521057,0.005022159987646852
400,antiparasitic_subsampled,entropy_unique_trimers,2.22334996435748,0.007866815172747567,0.003538271211847199
401,antiparasitic_subsampled,std_unique_trimers,27.107962605938347,0.14790376770801847,0.005456100477120263
402,antiparasitic_subsampled,median_unique_trimers,37.48,0.9537295214053093,0.02544635862874358
403,antiparasitic_subsampled,max_unique_trimers,96.99,0.09949874371066199,0.0010258660038216516
404,antiparasitic_subsampled,entropy_unique_trimers_on_all,1.7863385329986727,0.02396472073803167,0.013415553824393417
405,antiparasitic_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
406,antiviral_subsampled,mean_levenshtein,23.86471720917233,0.12305314335757624,0.005156279132873242
407,antiviral_subsampled,std_levenshtein,14.443980816109844,0.1781373805461909,0.012332983740016358
408,antiviral_subsampled,entropy_len,2.8988327511764895,0.01775030876516482,0.006123260735880974
409,antiviral_subsampled,std_len,14.3900492596919,0.1437757777332747,0.00999133325665579
410,antiviral_subsampled,min_len,5.0,0.0,0.0
411,antiviral_subsampled,mean_shannon_entropy,3.096493279661447,0.00354194959934479,0.0011438583195414029
412,antiviral_subsampled,std_shannon_entropy,0.5142409799108846,0.0027648260160161617,0.0053765182551092925
413,antiviral_subsampled,median_shannon_entropy,3.177256508836821,0.005156137571355462,0.0016228269757304235
414,antiviral_subsampled,entropy_unique_trimers,2.949355496269485,0.026898371708717138,0.009120084622806493
415,antiviral_subsampled,std_unique_trimers,14.152557092104395,0.14215044703146185,0.010044152876851245
416,antiviral_subsampled,median_unique_trimers,14.98,0.13999999999999999,0.009345794392523364
417,antiviral_subsampled,max_unique_trimers,97.71,0.6212084996198942,0.006357675771363159
418,antiviral_subsampled,entropy_unique_trimers_on_all,0.2829147890370492,0.006265584600895737,0.022146543212611006
419,antiviral_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
420,anti_MRSA_subsampled,mean_levenshtein,30.919938985126638,0.16649639942920674,0.005384758343452625
421,anti_MRSA_subsampled,std_levenshtein,8.257291798613508,0.07930424170403186,0.009604146690970511
422,anti_MRSA_subsampled,entropy_len,2.233630617959557,0.04633325704586019,0.020743473282160713
423,anti_MRSA_subsampled,std_len,11.58373999870201,0.07924825607697332,0.0068413358799363
424,anti_MRSA_subsampled,min_len,11.0,0.0,0.0
425,anti_MRSA_subsampled,mean_shannon_entropy,3.4454277470760695,0.0060038241778738784,0.0017425482751652443
426,anti_MRSA_subsampled,std_shannon_entropy,0.37184750877023476,0.004946673768986209,0.013302963317801245
427,anti_MRSA_subsampled,median_shannon_entropy,3.5143739083194574,0.008014792695243933,0.0022805748347581307
428,anti_MRSA_subsampled,entropy_unique_trimers,2.253436388485734,0.03875380588988239,0.017197648040078117
429,anti_MRSA_subsampled,std_unique_trimers,11.457146000192989,0.08046455307699028,0.00702308874091636
430,anti_MRSA_subsampled,median_unique_trimers,27.565,0.4881342028581894,0.017708478246261178
431,anti_MRSA_subsampled,max_unique_trimers,67.18,2.933871162815436,0.04367179462362959
432,anti_MRSA_subsampled,entropy_unique_trimers_on_all,0.24755364103528035,0.03076329929507015,0.12426922571777439
433,anti_MRSA_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
434,atb_antitbp_subsampled,mean_levenshtein,18.410567265325053,0.2551897506357302,0.013861047677567288
435,atb_antitbp_subsampled,std_levenshtein,10.072518642574593,0.30420622749234194,0.030201604810788922
436,atb_antitbp_subsampled,entropy_len,2.130175759126156,0.02653491636694097,0.012456679338904018
437,atb_antitbp_subsampled,std_len,10.221507694945474,0.2608276824056988,0.02551753520027949
438,atb_antitbp_subsampled,min_len,5.0,0.0,0.0
439,atb_antitbp_subsampled,mean_shannon_entropy,2.786825682800929,0.012700965316703098,0.004557502607747556
440,atb_antitbp_subsampled,std_shannon_entropy,0.6034396317688718,0.010398849775858157,0.017232626477276358
441,atb_antitbp_subsampled,median_shannon_entropy,2.8387157516495245,0.016880656744728717,0.005946582265209077
442,atb_antitbp_subsampled,entropy_unique_trimers,2.2255020251020756,0.04303563264936422,0.019337494265991663
443,atb_antitbp_subsampled,std_unique_trimers,10.036675141762021,0.2523506587125004,0.02514285409741758
444,atb_antitbp_subsampled,median_unique_trimers,10.0,0.0,0.0
445,atb_antitbp_subsampled,max_unique_trimers,56.84,0.9971960689854327,0.01754391395118636
446,atb_antitbp_subsampled,entropy_unique_trimers_on_all,0.4522140281183602,0.02782942713403314,0.06154038885045204
447,atb_antitbp_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
448,atb_iantitb_subsampled,mean_levenshtein,17.916623077121287,0.32581160956432276,0.018184878264273438
449,atb_iantitb_subsampled,std_levenshtein,10.134257319342897,0.27693585894342176,0.027326704879976172
450,atb_iantitb_subsampled,entropy_len,2.199734226963222,0.02621245502993263,0.011916191832919497
451,atb_iantitb_subsampled,std_len,10.201590091447281,0.26485757243988267,0.02596238136071862
452,atb_iantitb_subsampled,min_len,5.0,0.0,0.0
453,atb_iantitb_subsampled,mean_shannon_entropy,2.6671400684958075,0.013873705596931896,0.005201716160620045
454,atb_iantitb_subsampled,std_shannon_entropy,0.631492907785182,0.010025757696792273,0.015876279168289226
455,atb_iantitb_subsampled,median_shannon_entropy,2.714196735759411,0.017293433890182425,0.006371473984307131
456,atb_iantitb_subsampled,entropy_unique_trimers,2.3251328789757726,0.05503659778806995,0.02367030215164035
457,atb_iantitb_subsampled,std_unique_trimers,10.042310842325051,0.2640991550128711,0.02629864372448816
458,atb_iantitb_subsampled,median_unique_trimers,9.985,0.11079259903080169,0.011095903758718247
459,atb_iantitb_subsampled,max_unique_trimers,56.8,0.5291502622129183,0.009316025743185182
460,atb_iantitb_subsampled,entropy_unique_trimers_on_all,0.5280323607064843,0.02786318641583129,0.052767952287150664
461,atb_iantitb_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
462,avp_amppred_subsampled,mean_levenshtein,25.473650778757737,0.15552754250235692,0.0061054280696997715
463,avp_amppred_subsampled,std_levenshtein,9.363045852397576,0.3278126116628765,0.03501132183165953
464,avp_amppred_subsampled,entropy_len,2.268701659008072,0.033689265281637404,0.014849579338857236
465,avp_amppred_subsampled,std_len,10.525173074767851,0.22648759661544307,0.02151865769869429
466,avp_amppred_subsampled,min_len,10.0,0.0,0.0
467,avp_amppred_subsampled,mean_shannon_entropy,3.2145171607101366,0.006876162695393695,0.0021390965895091516
468,avp_amppred_subsampled,std_shannon_entropy,0.46344337326995094,0.007360389136357535,0.01588196004276489
469,avp_amppred_subsampled,median_shannon_entropy,3.316749383122951,0.006041297483231983,0.0018214513022818987
470,avp_amppred_subsampled,entropy_unique_trimers,2.2559840493582475,0.017324758598515844,0.007679468568691415
471,avp_amppred_subsampled,std_unique_trimers,10.463002820532488,0.211859300429564,0.020248422375822504
472,avp_amppred_subsampled,median_unique_trimers,19.085,0.27436289836637895,0.014375839579060986
473,avp_amppred_subsampled,max_unique_trimers,94.8,0.4898979485566356,0.005167699879289406
474,avp_amppred_subsampled,entropy_unique_trimers_on_all,0.37319517022701393,0.01647227970540497,0.044138512551984296
475,avp_amppred_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
476,avp_avppred_subsampled,mean_levenshtein,22.932196114872344,0.1452241826862483,0.0063327638556197954
477,avp_avppred_subsampled,std_levenshtein,8.178782497030175,0.25712977946338056,0.03143863766480497
478,avp_avppred_subsampled,entropy_len,2.127385530865643,0.0581191221305738,0.02731950616723658
479,avp_avppred_subsampled,std_len,9.74496072410488,0.1657016821779995,0.017003832736659896
480,avp_avppred_subsampled,min_len,6.0,0.0,0.0
481,avp_avppred_subsampled,mean_shannon_entropy,3.082165546880798,0.009052028504119814,0.0029369053564564742
482,avp_avppred_subsampled,std_shannon_entropy,0.5497673707612154,0.009634507050047519,0.017524697831207133
483,avp_avppred_subsampled,median_shannon_entropy,3.2274233865618047,0.008941443816284528,0.0027704588909885502
484,avp_avppred_subsampled,entropy_unique_trimers,2.2136251218452,0.03867649284174387,0.017472015681455812
485,avp_avppred_subsampled,std_unique_trimers,9.831235863022396,0.1576740216448249,0.016038067221830595
486,avp_avppred_subsampled,median_unique_trimers,17.63,0.4828043081829324,0.027385383334255952
487,avp_avppred_subsampled,max_unique_trimers,85.96,17.533921409656198,0.20397768042875988
488,avp_avppred_subsampled,entropy_unique_trimers_on_all,0.8317005645758495,0.40905434044849576,0.49182885989395136
489,avp_avppred_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
490,bce_ibce_subsampled,mean_levenshtein,15.596614256313057,0.04029867927888795,0.0025838094484241167
491,bce_ibce_subsampled,std_levenshtein,3.158029746078609,0.0731817637547204,0.023173234465442165
492,bce_ibce_subsampled,entropy_len,1.9982760938876996,0.011618638930268205,0.005814331145634552
493,bce_ibce_subsampled,std_len,3.4309793274686116,0.059043566860749346,0.017208954419527762
494,bce_ibce_subsampled,min_len,11.0,0.0,0.0
495,bce_ibce_subsampled,mean_shannon_entropy,3.1296696743556525,0.003540519304038636,0.0011312757167471902
496,bce_ibce_subsampled,std_shannon_entropy,0.3443132760518307,0.003934756182531612,0.011427837542747841
497,bce_ibce_subsampled,median_shannon_entropy,3.1870443789613216,0.0035967259764432703,0.0011285459343416695
498,bce_ibce_subsampled,entropy_unique_trimers,2.0694960452886373,0.011367355711726156,0.005492813449730814
499,bce_ibce_subsampled,std_unique_trimers,3.4390810876282996,0.05901484721838958,0.017160062736144472
500,bce_ibce_subsampled,median_unique_trimers,13.0,0.0,0.0
501,bce_ibce_subsampled,max_unique_trimers,46.65,1.3143439428094916,0.028174575408563593
502,bce_ibce_subsampled,entropy_unique_trimers_on_all,0.16302778935422027,0.021655729046082157,0.13283458686316021
503,bce_ibce_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
504,bitter_subsampled,mean_levenshtein,6.253195419311523,0.08915786105028688,0.014257968138168814
505,bitter_subsampled,std_levenshtein,3.7805244926987034,0.19116227513749057,0.05056501432716035
506,bitter_subsampled,entropy_len,1.9810151850158875,0.023078656199862994,0.011649913829246041
507,bitter_subsampled,std_len,3.742795405190202,0.13394483501629365,0.035787378286975
508,bitter_subsampled,min_len,2.0,0.0,0.0
509,bitter_subsampled,mean_shannon_entropy,1.726824796378064,0.014186518992904483,0.00821537831901653
510,bitter_subsampled,std_shannon_entropy,0.7742497555966456,0.009250251532578442,0.01194737417185246
511,bitter_subsampled,median_shannon_entropy,1.5849625007211563,2.220446049250313e-16,1.4009454786722162e-16
512,bitter_subsampled,entropy_unique_trimers,1.9677555122240948,0.023068696369525347,0.01172335497281951
513,bitter_subsampled,std_unique_trimers,3.704280288168115,0.13598875312411796,0.03671124821695627
514,bitter_subsampled,median_unique_trimers,2.0,0.0,0.0
515,bitter_subsampled,max_unique_trimers,34.74,4.869537965762254,0.14017092589989216
516,bitter_subsampled,entropy_unique_trimers_on_all,0.6164345110954571,0.020369226675124464,0.033043618273296535
517,bitter_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
518,blood_brain_barrier_subsampled,mean_levenshtein,22.480443213296397,0.36424532539189935,0.016202764417761167
519,blood_brain_barrier_subsampled,std_levenshtein,10.020867071410935,0.2116949824597509,0.02112541569019579
520,blood_brain_barrier_subsampled,entropy_len,2.053958153895837,0.016415125288829817,0.00799194728368467
521,blood_brain_barrier_subsampled,std_len,11.706147624656616,0.2258091765319454,0.01928979402722757
522,blood_brain_barrier_subsampled,min_len,5.0,0.0,0.0
523,blood_brain_barrier_subsampled,mean_shannon_entropy,2.9654379492921885,0.018675356868438558,0.00629767244763834
524,blood_brain_barrier_subsampled,std_shannon_entropy,0.5664932838174561,0.013650939245746766,0.024097265820622816
525,blood_brain_barrier_subsampled,median_shannon_entropy,3.0222783398188553,0.01687323928013068,0.005582953448669457
526,blood_brain_barrier_subsampled,entropy_unique_trimers,2.0688748405373114,0.024206320593705314,0.011700234407325793
527,blood_brain_barrier_subsampled,std_unique_trimers,11.630917111929882,0.22475370259332184,0.019323816035348666
528,blood_brain_barrier_subsampled,median_unique_trimers,14.77,0.4026164427839479,0.02725906857034177
529,blood_brain_barrier_subsampled,max_unique_trimers,49.97,0.298496231131986,0.0059735087278764455
530,blood_brain_barrier_subsampled,entropy_unique_trimers_on_all,0.3545934531196338,0.03645922299351743,0.10281978607545443
531,blood_brain_barrier_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
532,cpp_cellppdmod_subsampled,mean_levenshtein,17.68807972824896,0.09515894252701171,0.0053798345546259025
533,cpp_cellppdmod_subsampled,std_levenshtein,6.367454739146787,0.06599698065523939,0.010364734946523187
534,cpp_cellppdmod_subsampled,entropy_len,2.7332973451211275,0.030561166919944545,0.01118106194135648
535,cpp_cellppdmod_subsampled,std_len,7.251682757990639,0.06605326076669879,0.009108680422335714
536,cpp_cellppdmod_subsampled,min_len,3.0,0.0,0.0
537,cpp_cellppdmod_subsampled,mean_shannon_entropy,2.4650032655515317,0.010560622815675732,0.004284222647191037
538,cpp_cellppdmod_subsampled,std_shannon_entropy,0.7924528110308755,0.010543994891792254,0.013305517685117329
539,cpp_cellppdmod_subsampled,median_shannon_entropy,2.6512471347379307,0.006932204293551176,0.0026146956286051425
540,cpp_cellppdmod_subsampled,entropy_unique_trimers,2.687239548750894,0.036326548756131366,0.013518165424819305
541,cpp_cellppdmod_subsampled,std_unique_trimers,7.270890831401074,0.06506052454957484,0.00894808161176007
542,cpp_cellppdmod_subsampled,median_unique_trimers,12.53,0.4838388161361178,0.03861443065731188
543,cpp_cellppdmod_subsampled,max_unique_trimers,38.94,0.34117444218463966,0.008761541915373386
544,cpp_cellppdmod_subsampled,entropy_unique_trimers_on_all,1.8934168916278884,0.015526231677474998,0.008200112582774166
545,cpp_cellppdmod_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
546,cpp_cellppd_subsampled,mean_levenshtein,20.204373134391048,0.11760481054191725,0.005820760177000256
547,cpp_cellppd_subsampled,std_levenshtein,7.402206774313799,0.08986064912525997,0.012139710746406466
548,cpp_cellppd_subsampled,entropy_len,2.58448435108534,0.018816464948339683,0.007280548996335695
549,cpp_cellppd_subsampled,std_len,8.879309498923554,0.08382641299251362,0.009440645469411327
550,cpp_cellppd_subsampled,min_len,3.16,0.36660605559646725,0.11601457455584406
551,cpp_cellppd_subsampled,mean_shannon_entropy,2.874335725737373,0.008660908942527818,0.00301318626943134
552,cpp_cellppd_subsampled,std_shannon_entropy,0.6897995931125049,0.008563325808530472,0.012414222759818025
553,cpp_cellppd_subsampled,median_shannon_entropy,2.971743774912304,0.0114470121180618,0.00385195123977322
554,cpp_cellppd_subsampled,entropy_unique_trimers,2.5928183676467818,0.04053162065922878,0.01563226378098166
555,cpp_cellppd_subsampled,std_unique_trimers,8.984325439612338,0.08078056278763672,0.008991277456565765
556,cpp_cellppd_subsampled,median_unique_trimers,14.0,0.0,0.0
557,cpp_cellppd_subsampled,max_unique_trimers,57.35,2.1511624764298958,0.037509371864514314
558,cpp_cellppd_subsampled,entropy_unique_trimers_on_all,0.546281618809062,0.01588641771562437,0.029081003586132078
559,cpp_cellppd_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
560,cpp_cppredfl_subsampled,mean_levenshtein,21.64807348554625,0.17040459234253377,0.007871582312223195
561,cpp_cppredfl_subsampled,std_levenshtein,7.6616902144105445,0.1586303908617066,0.020704359798226442
562,cpp_cppredfl_subsampled,entropy_len,2.31248644131184,0.020262717741951295,0.00876230769615088
563,cpp_cppredfl_subsampled,std_len,8.487116263441024,0.14088380086748425,0.01659972557161179
564,cpp_cppredfl_subsampled,min_len,10.0,0.0,0.0
565,cpp_cppredfl_subsampled,mean_shannon_entropy,3.0360049062596333,0.010705795536779281,0.0035262774163197425
566,cpp_cppredfl_subsampled,std_shannon_entropy,0.6631951719719091,0.008388212590512355,0.012648181025762434
567,cpp_cppredfl_subsampled,median_shannon_entropy,3.1748925912115493,0.012995130012818431,0.004093092802191285
568,cpp_cppredfl_subsampled,entropy_unique_trimers,2.5058749680255534,0.04918460406611441,0.019627716743133555
569,cpp_cppredfl_subsampled,std_unique_trimers,8.381063193712187,0.1430184551013779,0.01706447640302678
570,cpp_cppredfl_subsampled,median_unique_trimers,14.47,0.4990991885387112,0.034491996443587504
571,cpp_cppredfl_subsampled,max_unique_trimers,57.71,0.9305374790947436,0.016124371497049792
572,cpp_cppredfl_subsampled,entropy_unique_trimers_on_all,1.268445429596631,0.3755153398409072,0.296043748575232
573,cpp_cppredfl_subsampled,median_unique_trimers_on_all,1.0,0.0,0.0
574,cpp_kelmcpp_subsampled,mean_levenshtein,20.73342684436042,0.1267087444532362,0.006111326670906866
575,cpp_kelmcpp_subsampled,std_levenshtein,6.224745710612645,0.13048692731504835,0.020962611708391494
576,cpp_kelmcpp_subsampled,entropy_len,2.4327797477289583,0.058712873640795964,0.024134068731707193
577,cpp_kelmcpp_subsampled,std_len,7.161176128993151,0.12083779474936164,0.016874015185875793
578,cpp_kelmcpp_subsampled,min_len,8.06,0.23748684174075832,0.029464868702327333
